08/04/2022 09:41:08,3446.0,2528.25,2004.625,0.0,2200,220,220,0
08/04/2022 09:41:12,3446.0,2528.0,2001.125,0.0,2200,220,220,0
08/04/2022 09:41:16,3446.0,2527.5,1999.5,0.0,2200,220,220,0
08/04/2022 09:41:20,3446.0,2527.0,2001.125,0.0,2200,220,220,0
08/04/2022 09:41:24,3446.0,2525.875,1995.875,0.0,2200,220,220,0
08/04/2022 09:41:28,3446.0,2525.0,1993.375,0.0,2200,220,220,0
08/04/2022 09:41:32,3446.0,2524.625,1993.75,0.0,2200,220,220,0
08/04/2022 09:41:36,3446.0,2524.125,1991.5,0.0,2200,220,220,0
08/04/2022 09:41:40,3446.0,2524.0,1994.375,0.0,2200,220,220,0
08/04/2022 09:41:44,3446.0,2522.0,1995.875,0.0,2200,220,220,0
08/04/2022 09:41:48,3446.0,2521.875,2002.0,0.0,2200,220,220,0
08/04/2022 09:41:52,3446.0,2520.625,1996.25,0.0,2200,220,220,0
08/04/2022 09:41:56,3446.0,2519.875,1989.625,0.0,2200,220,220,0
08/04/2022 09:42:00,3446.0,2519.125,1988.75,0.0,2200,220,220,0
08/04/2022 09:42:04,3446.0,2519.125,1983.5,0.0,2200,220,220,0
08/04/2022 09:42:08,3446.0,2518.0,1987.875,0.0,2200,220,220,0
08/04/2022 09:42:12,3446.0,2517.625,1988.75,0.0,2200,220,220,0
08/04/2022 09:42:16,3446.0,2517.0,1984.375,0.0,2200,220,220,0
08/04/2022 09:42:20,3446.0,2516.75,1982.125,0.0,2200,220,220,0
08/04/2022 09:42:24,3446.0,2515.0,1980.625,0.0,2200,220,220,0
08/04/2022 09:42:28,3446.0,2515.0,1981.625,0.0,2200,220,220,0
08/04/2022 09:42:32,3446.0,2516.0,1980.125,0.0,2200,220,220,0
08/04/2022 09:42:36,3446.0,2514.25,1983.25,0.0,2200,220,220,0
08/04/2022 09:42:40,3446.0,2513.0,1984.125,0.0,2200,220,220,0
08/04/2022 09:42:44,3446.0,2514.0,1978.875,0.0,2200,220,220,0
08/04/2022 09:42:48,3446.0,2514.375,1980.5,0.0,2200,220,220,0
08/04/2022 09:42:52,3446.0,2514.0,1972.75,0.0,2200,220,220,0
08/04/2022 09:42:56,3446.0,2514.125,1973.625,0.0,2200,220,220,0
08/04/2022 09:43:00,3446.0,2513.25,1971.75,0.0,2200,220,220,0
08/04/2022 09:43:04,3446.0,2513.0,1974.875,0.0,2200,220,220,0
08/04/2022 09:43:08,3446.0,2512.875,1969.375,0.0,2200,220,220,0
08/04/2022 09:43:12,3446.0,2512.0,1972.0,0.0,2200,220,220,0
08/04/2022 09:43:16,3446.0,2512.0,1971.125,0.0,2200,220,220,0
08/04/2022 09:43:20,3446.0,2512.625,1969.25,0.0,2200,220,220,0
08/04/2022 09:43:24,3446.0,2511.25,1968.0,0.0,2200,220,220,0
